gene_id,gene_name,gene_type,hgnc_symbol,entrez_id,logFC,logCPM,F,PValue,FDR
ENSG00000180537,ring finger protein 182,protein-coding,RNF182,221687,-0.2137565871973062,2.044824653240946,0.5537831916269872,0.4586798158486488,0.6951798698065237
ENSG00000162302,ribosomal protein S6 kinase A4,protein-coding,RPS6KA4,8986,-0.14959411385567725,6.438519558044757,0.5535813843313592,0.4587614468514061,0.6952600906236525
ENSG00000153012,leucine rich repeat LGI family member 2,protein-coding,LGI2,55203,-0.16362829673063933,2.852919034853668,0.5534813820762118,0.4588019063204306,0.6952779092090154
ENSG00000005075,RNA polymerase II subunit J,protein-coding,POLR2J,5439,0.08046040143342892,3.0527164181247364,0.5532263126153611,0.45890512950381235,0.6953693125107647
ENSG00000127184,cytochrome c oxidase subunit 7C,protein-coding,COX7C,1350,-0.09357887192941958,5.395460088612405,0.5531904801557572,0.45891963338464314,0.6953693125107647
ENSG00000108474,phosphatidylinositol glycan anchor biosynthesis class L,protein-coding,PIGL,9487,0.0626104339654564,2.8318835134089055,0.5527145104219185,0.4591123606961155,0.6955936395566147
ENSG00000107862,golgi brefeldin A resistant guanine nucleotide exchange factor 1,protein-coding,GBF1,8729,-0.08199987282872818,7.168154582969915,0.5526830313952986,0.45912511157821634,0.6955936395566147
ENSG00000053438,neuronatin,protein-coding,NNAT,4826,-0.1828231535498414,8.841072849087046,0.5522760011221172,0.4592900339827516,0.6956419734634811
ENSG00000182372,CLN8 transmembrane ER and ERGIC protein,protein-coding,CLN8,2055,-0.07507101383586853,5.675570914909986,0.5522009418275016,0.45932045717434666,0.6956419734634811
ENSG00000126243,leucine rich repeat and fibronectin type III domain containing 3,protein-coding,LRFN3,79414,-0.10193832059107093,5.125426531061699,0.5521553318256057,0.45933894548690546,0.6956419734634811
ENSG00000134198,tetraspanin 2,protein-coding,TSPAN2,10100,0.17378050855295524,1.5769617656723554,0.552147679198727,0.45934204764557374,0.6956419734634811
ENSG00000270012,NA,NA,NA,NA,0.1044719013579417,0.771891219182474,0.5520031078516239,0.45940065906516137,0.6956419734634811
ENSG00000225778,PROSER2 antisense RNA 1,ncRNA,PROSER2-AS1,219731,0.09848749277821998,1.4258398813676705,0.5519983536163793,0.45940258670697853,0.6956419734634811
ENSG00000113231,phosphodiesterase 8B,protein-coding,PDE8B,8622,-0.0849398264191421,6.096332791790364,0.5519204316704687,0.45943418260794766,0.6956419734634811
ENSG00000166704,zinc finger protein 606,protein-coding,ZNF606,80095,-0.055869456669253983,3.1477484745551183,0.5518278840527444,0.45947171345203985,0.6956419734634811
ENSG00000265194,NA,NA,NA,NA,0.13521770856651458,-1.1303795223865158,0.5518140515575634,0.4594773233653623,0.6956419734634811
ENSG00000213149,NA,NA,NA,NA,0.12784537333443055,-1.3033113774233651,0.5516694253561298,0.4595359845828755,0.6956419734634811
ENSG00000113721,platelet derived growth factor receptor beta,protein-coding,PDGFRB,5159,0.09263254131571191,6.741907137134431,0.5515602112699955,0.459580290364231,0.6956419734634811
ENSG00000245552,lncRNA imatinib upregulated,ncRNA,LNCRNA-IUR,101929295,0.07191929260827228,0.5802646962637845,0.5515192897417102,0.4595968930948344,0.6956419734634811
ENSG00000264198,NA,NA,NA,NA,0.21218685404265764,-1.5619748181803774,0.5515076456337338,0.45960161753097695,0.6956419734634811
ENSG00000105063,protein phosphatase 6 regulatory subunit 1,protein-coding,PPP6R1,22870,-0.11965836134768937,8.052890690602071,0.551482961066529,0.4596116332098573,0.6956419734634811
ENSG00000121653,mitogen-activated protein kinase 8 interacting protein 1,protein-coding,MAPK8IP1,9479,-0.11238186417389498,8.646032169345546,0.5514791897690664,0.45961316343160674,0.6956419734634811
ENSG00000264247,ZNF407 antisense RNA 1,ncRNA,ZNF407-AS1,400657,-0.08792979183597492,3.434023279312827,0.55147099833373725,0.45961648717317605,0.6956419734634811
ENSG00000188493,chromosome 19 open reading frame 54,protein-coding,C19orf54,284325,-0.07843631514399753,3.0303165419012528,0.5511636801339416,0.4597412117609597,0.695759012703488
ENSG00000112218,G protein-coupled receptor 63,protein-coding,GPR63,81491,-0.1405228091498326,3.192260448933288,0.5511389279221023,0.4597512597566352,0.695759012703488
ENSG00000223947,NA,NA,NA,NA,0.16650077917306053,-0.042926480183954376,0.5508890334569421,0.4598527223929896,0.6958325025311874
ENSG00000122707,reversion inducing cysteine rich protein with kazal motifs,protein-coding,RECK,8434,0.05896255524388483,3.4806166916577466,0.5508778326263635,0.45985727101311835,0.6958325025311874
ENSG00000166206,gamma-aminobutyric acid type A receptor subunit beta3,protein-coding,GABRB3,2562,-0.1781624478607437,7.40371937703138,0.5506807486244142,0.4599373179273506,0.6959101554948246
ENSG00000166401,serpin family B member 8,protein-coding,SERPINB8,5271,-0.11840060809506016,1.6898866162436772,0.5504651885426755,0.46002489449936446,0.6959540561628383
ENSG00000169679,BUB1 mitotic checkpoint serine/threonine kinase,protein-coding,BUB1,699,-0.13336677490075935,-0.11651057631283439,0.5504322522236543,0.46003827803256736,0.6959540561628383
ENSG00000036565,solute carrier family 18 member A1,protein-coding,SLC18A1,6570,0.28789219893115,-2.3547995570743194,0.550397199238806,0.4600525223470744,0.6959540561628383
ENSG00000154310,TRAF2 and NCK interacting kinase,protein-coding,TNIK,23043,-0.0795930581565947,7.116612122950852,0.549987498831169,0.4602190626034458,0.6961625185778613
ENSG00000101280,angiopoietin 4,protein-coding,ANGPT4,51378,0.12061477897689608,-1.418743332831858,0.5496525561114222,0.46035528597051345,0.6963250981798138
ENSG00000234882,eukaryotic translation initiation factor 3 subunit E pseudogene 1,pseudo,EIF3EP1,3647,-0.07950528634796859,2.362342671050948,0.5493563465645341,0.46047581000186033,0.6964639124303862
ENSG00000172260,neuronal growth regulator 1,protein-coding,NEGR1,257194,-0.1326150691806361,7.013643620746337,0.5491230383152985,0.4605707757760058,0.6965640552162056
ENSG00000215041,neuralized E3 ubiquitin protein ligase 4,protein-coding,NEURL4,84461,-0.10600776510277891,6.0634830942910405,0.5489112873239781,0.46065699399051174,0.6966249174940762
ENSG00000095932,small integral membrane protein 24,protein-coding,SMIM24,284422,-0.2286910001128977,-0.2272557425152595,0.5488575858650979,0.4606788636045387,0.6966249174940762
ENSG00000128585,muskelin 1,protein-coding,MKLN1,4289,-0.08018081159101434,5.3911451562464965,0.5487425407497172,0.4607257206619688,0.6966249174940762
ENSG00000270547,long intergenic non-protein coding RNA 1235,ncRNA,LINC01235,401492,-0.20034082385619417,-0.8237300534052094,0.5487417354593523,0.4607260486778647,0.6966249174940762
ENSG00000171448,zinc finger and BTB domain containing 26,protein-coding,ZBTB26,57684,-0.07487417243302234,2.7256634629722414,0.5484447929205026,0.46084702662673116,0.6967643473352849
ENSG00000188211,natural killer cell cytotoxicity receptor 3 ligand 1,protein-coding,NCR3LG1,374383,-0.11552566940199495,4.199007521341871,0.5483681315103202,0.46087826765455553,0.6967680930951727
ENSG00000138674,"SEC31 homolog A, COPII coat complex component",protein-coding,SEC31A,22872,-0.06687558602952141,6.227182426975207,0.5481889984638225,0.4609512810894679,0.6968022365591429
ENSG00000272564,NA,NA,NA,NA,0.19337339064839154,0.2725709936990061,0.5481179555387349,0.4609802428356964,0.6968022365591429
ENSG00000171132,protein kinase C epsilon,protein-coding,PRKCE,5581,-0.1373913336888814,5.902745201724294,0.5481010213248173,0.460987146759281,0.6968022365591429
ENSG00000107371,exosome component 3,protein-coding,EXOSC3,51010,-0.058137934483521524,2.389679291516396,0.5479108866720337,0.4610646742676541,0.6968493126917258
ENSG00000183876,arylsulfatase family member I,protein-coding,ARSI,340075,-0.2136708045175754,0.8238713511616337,0.5478835440315404,0.46107582495966737,0.6968493126917258
ENSG00000263432,"RNA, 7SL, cytoplasmic 689, pseudogene",pseudo,RN7SL689P,106481111,0.17761766026566184,-1.7417746008704993,0.5476803467446704,0.4611587050314858,0.6969310918137571
ENSG00000168785,tetraspanin 5,protein-coding,TSPAN5,10098,-0.06396740192262662,6.043556857951735,0.5475126480661023,0.4612271238935495,0.6969910074358916
ENSG00000041802,large 60S subunit nuclear export GTPase 1,protein-coding,LSG1,55341,-0.06270692321517095,4.8076768655022,0.5473987100778244,0.4612736183664945,0.6970177862460211
ENSG00000196267,zinc finger protein 836,protein-coding,ZNF836,162962,-0.058814833886921276,1.8207633961234473,0.546927074619727,0.46146615762659093,0.6972652321822941
ENSG00000129187,dCMP deaminase,protein-coding,DCTD,1635,-0.06003065790899899,5.098028078962921,0.546842519391042,0.4615006898372539,0.6972739169598727
ENSG00000273019,NA,NA,NA,NA,0.15086525156147454,-1.633380442701852,0.5467475370111063,0.46153948541253786,0.6972890417009677
ENSG00000176387,hydroxysteroid 11-beta dehydrogenase 2,protein-coding,HSD11B2,3291,0.16989627742797575,1.7080778292264276,0.5465613169537508,0.4616155621941519,0.6972936376161561
ENSG00000168310,interferon regulatory factor 2,protein-coding,IRF2,3660,-0.07101393802127794,3.8192966209129984,0.5465041847929475,0.46163890651339456,0.6972936376161561
ENSG00000213977,Tax1 binding protein 3,protein-coding,TAX1BP3,30851,0.17986429622186909,-1.289837009603367,0.5464632172836951,0.4616556470863117,0.6972936376161561
ENSG00000187166,H1.7 linker histone,protein-coding,H1-7,341567,-0.1467329418007227,-1.313931854342769,0.5464582708108896,0.46165766843163447,0.6972936376161561
ENSG00000147679,UTP23 small subunit processome component,protein-coding,UTP23,84294,0.07143081227053652,4.151096632624674,0.5462319218184004,0.4617501797038124,0.6973719766066113
ENSG00000242861,NA,NA,NA,NA,0.1485365268959417,1.555483244640898,0.5461847137088925,0.4617694779085947,0.6973719766066113
ENSG00000224675,uncharacterized LOC100144595,ncRNA,LOC100144595,100144595,0.11111113337730384,-0.5044005765468259,0.5459867785027266,0.4618504059133577,0.6973719766066113
ENSG00000145194,endothelin converting enzyme 2,protein-coding,ECE2,9718,-0.09876615574619706,6.540943610045289,0.5459684015732567,0.4618579206773299,0.6973719766066113
ENSG00000225619,MYT1L antisense RNA 1,ncRNA,MYT1L-AS1,730811,0.17110013443736385,-1.9672349278122157,0.5458869752774843,0.461891220184967,0.6973719766066113
ENSG00000155761,sperm associated antigen 17,protein-coding,SPAG17,200162,0.3265440521449235,3.2517405237487305,0.5458655526050656,0.46189998168480706,0.6973719766066113
ENSG00000259806,NA,NA,NA,NA,0.07821045684458419,3.9011298823884464,0.5457992309560996,0.4619271077719658,0.6973719766066113
ENSG00000171813,PWWP domain containing 2B,protein-coding,PWWP2B,170394,-0.17813043506946766,6.100296106887525,0.5457011690976845,0.4619672205364226,0.6973719766066113
ENSG00000206560,ankyrin repeat domain 28,protein-coding,ANKRD28,23243,-0.07992675033565558,6.073455003355085,0.5456977221312596,0.4619686306392954,0.6973719766066113
ENSG00000187951,OTU deubiquitinase 7A pseudogene,pseudo,LOC100288637,100288637,0.4150595464076115,2.753035884420191,0.5453732892620577,0.46210138219482433,0.6974981806679015
ENSG00000170873,MTSS I-BAR domain containing 1,protein-coding,MTSS1,9788,-0.07494593750113979,5.77340697063493,0.5453526708677789,0.46210982090237573,0.6974981806679015
ENSG00000174444,ribosomal protein L4,protein-coding,RPL4,6124,-0.08257312494295078,8.614806564853557,0.5451589143234037,0.462189133751697,0.697574428411284
ENSG00000101187,solute carrier organic anion transporter family member 4A1,protein-coding,SLCO4A1,28231,0.34527665708738414,4.235571122751518,0.5447301571608956,0.46236471999409234,0.6977959614439532
ENSG00000162910,mitochondrial ribosomal protein L55,protein-coding,MRPL55,128308,-0.07811666517837608,3.9391121072900614,0.5446317336040448,0.46240504186928477,0.6978133400349834
ENSG00000188976,NOC2 like nucleolar associated transcriptional repressor,protein-coding,NOC2L,26155,-0.07459775732875888,6.064650741771342,0.5443056409853891,0.462538674831783,0.6979715230252982
ENSG00000099769,insulin like growth factor binding protein acid labile subunit,protein-coding,IGFALS,3483,0.1741534118022252,0.783869616375501,0.5441144261218548,0.46261706361020083,0.6980033541584129
ENSG00000186281,"glycerol-3-phosphate acyltransferase 2, mitochondrial",protein-coding,GPAT2,150763,-0.1428374825577227,2.285488751194752,0.5440682526890674,0.46263599566170677,0.6980033541584129
ENSG00000166106,ADAM metallopeptidase with thrombospondin type 1 motif 15,protein-coding,ADAMTS15,170689,-0.14235133237516576,0.4251435722997413,0.543993929258984,0.46266647239766334,0.6980033541584129
ENSG00000136378,ADAM metallopeptidase with thrombospondin type 1 motif 7,protein-coding,ADAMTS7,11173,0.1474579059995984,2.552214157071436,0.543973068244016,0.46267502715165265,0.6980033541584129
ENSG00000107937,GTP binding protein 4,protein-coding,GTPBP4,23560,-0.06520564333774331,4.801584210794306,0.5438719722063373,0.4627164885432822,0.6980224323373064
ENSG00000175634,ribosomal protein S6 kinase B2,protein-coding,RPS6KB2,6199,-0.08233687822724892,4.0460851556357085,0.5437026756643638,0.462785933596055,0.6980837197478571
ENSG00000220685,"transcription factor B2, mitochondrial pseudogene",pseudo,LOC442155,442155,0.11945471056446583,-1.5788038418377823,0.681916226603592,0.4628265074313845,0.6981014518068404
ENSG00000147402,NA,NA,NA,NA,0.307569333635231,3.6359779241074572,0.5433662851499439,0.462923969841349,0.6982049838389165
ENSG00000254995,STX16-NPEPL1 readthrough (NMD candidate),ncRNA,STX16-NPEPL1,100534593,0.15485907693060152,1.6989047581965797,0.5431601695095084,0.46300858105582177,0.6982891213731931
ENSG00000143951,WD repeat containing planar cell polarity effector,protein-coding,WDPCP,51057,0.0525726266229982,3.345016925009296,0.5428459898740663,0.46313760068652543,0.6984347658406795
ENSG00000234817,ECI2 divergent transcript,ncRNA,ECI2-DT,100507506,0.14809847413155425,-1.5130342495695175,0.6861855048272921,0.46316281697757083,0.6984347658406795
ENSG00000268182,small integral membrane protein 17,protein-coding,SMIM17,147670,-0.10778938484671322,1.1715810559276285,0.5426951713212451,0.4631995556721318,0.6984466876191546
ENSG00000197586,ectonucleoside triphosphate diphosphohydrolase 6,protein-coding,ENTPD6,955,-0.12594325205795842,7.978850307475806,0.542094401242026,0.46344647905225567,0.698775520264026
ENSG00000149927,double C2 domain alpha,protein-coding,DOC2A,8448,0.16284070237269332,5.005586717754483,0.5418391969687113,0.46355143490230555,0.6988052523826968
ENSG00000235033,DAAM2 antisense RNA 1,ncRNA,DAAM2-AS1,100505635,0.16617908071224655,3.9491882098776063,0.5417826932764723,0.46357467789241524,0.6988052523826968
ENSG00000235217,"testis specific protein Y-linked 26, pseudogene",pseudo,TSPY26P,128854,-0.11354505010820629,4.240350843066558,0.5417820454628812,0.46357494438364033,0.6988052523826968
ENSG00000181418,dendrin,protein-coding,DDN,23109,-0.17926771297713504,9.712887428211921,0.5416394341244167,0.4636336164330378,0.6988052523826968
ENSG00000133706,leucyl-tRNA synthetase 1,protein-coding,LARS1,51520,-0.06064164024507636,5.9349998551666765,0.5415465060870708,0.46367185458374915,0.6988052523826968
ENSG00000175213,zinc finger protein 408,protein-coding,ZNF408,79797,-0.06165900630618535,3.382007954944455,0.5415261414446088,0.46368023493032606,0.6988052523826968
ENSG00000264070,NA,NA,NA,NA,0.1457250862678425,0.6936339792639571,0.5415170721555418,0.46368396715300364,0.6988052523826968
ENSG00000152952,"procollagen-lysine,2-oxoglutarate 5-dioxygenase 2",protein-coding,PLOD2,5352,-0.1490456906440944,4.281935881503474,0.5414234609332583,0.46372249316108427,0.6988052523826968
ENSG00000261399,NA,NA,NA,NA,0.10527126532289817,-0.04882122206455809,0.5414153610158515,0.46372582695062126,0.6988052523826968
ENSG00000167657,death associated protein kinase 3,protein-coding,DAPK3,1613,-0.09434795855828083,5.550310716524696,0.5411889762816471,0.4638190186739536,0.698868824045765
ENSG00000109452,inositol polyphosphate-4-phosphatase type II B,protein-coding,INPP4B,8821,-0.0922268284348654,3.7994562115703285,0.5411727157437504,0.4638257135148516,0.698868824045765
ENSG00000160633,scaffold attachment factor B,protein-coding,SAFB,6294,-0.036353024322316324,5.9922674662621755,0.5410451100805846,0.4638782571197302,0.6989045217358094
ENSG00000178125,protein phosphatase 1 regulatory subunit 42,protein-coding,PPP1R42,286187,0.2522228203099365,0.032539849352868515,0.5406231869539915,0.46405205861583443,0.6991228974382718
ENSG00000231856,NA,NA,NA,NA,-0.10983266291241367,0.14227567895986265,0.540167718358279,0.46423979591509457,0.6993622398163712
ENSG00000164764,somatomedin B and thrombospondin type 1 domain containing,protein-coding,SBSPON,157869,0.1246150421264965,0.4343691076235926,0.5398893646157122,0.46435458926805806,0.6994916715645444
ENSG00000032742,intraflagellar transport 88,protein-coding,IFT88,8100,0.07800769768779672,3.9107907821927386,0.5396384680436861,0.4644580983806049,0.6995821117771177
ENSG00000135537,AFG1 like ATPase,protein-coding,AFG1L,246269,-0.07011349793251336,2.4850286727808855,0.5396038407059394,0.4644723870422467,0.6995821117771177
ENSG00000272782,NA,NA,NA,NA,-0.1146685745986784,-0.14690911279920962,0.5393591551462965,0.46457337450860703,0.6996548282945158
ENSG00000231691,NA,NA,NA,NA,0.14992767679730867,-0.8187681458434981,0.5393469058138675,0.464578431023666,0.6996548282945158
ENSG00000133063,chitinase 1,protein-coding,CHIT1,1118,0.10822912623566881,0.09287062698553773,0.5391091296105902,0.46467660240338593,0.6997591704973033
ENSG00000183273,coiled-coil domain containing 60,protein-coding,CCDC60,160777,0.333943774294602,1.2298789268014028,0.5387246101416363,0.4648354307755599,0.699901873296267
ENSG00000164151,interactor of little elongation complex ELL subunit 1,protein-coding,ICE1,23379,-0.06531200878654274,5.029400532916471,0.5387221010389714,0.46483646746432306,0.699901873296267
ENSG00000203666,EF-hand calcium binding domain 2,protein-coding,EFCAB2,84288,0.09268503223042521,3.5477599112257145,0.5386698831306064,0.4648580432407381,0.699901873296267
ENSG00000172508,carnosine synthase 1,protein-coding,CARNS1,57571,-0.19872353897127668,8.08002100521256,0.5381644502323589,0.465066965039889,0.7001259102422538
ENSG00000245322,NA,NA,NA,NA,0.13388307059272417,-1.5702367316633508,0.5381344908407332,0.46507935356582875,0.7001259102422538
ENSG00000015153,YY1 associated factor 2,protein-coding,YAF2,10138,-0.05678113425800907,4.34659275758255,0.5381001616893445,0.465093549687019,0.7001259102422538
ENSG00000086712,taxilin gamma,protein-coding,TXLNG,55787,-0.04857500921232163,4.559422375674039,0.5379972729392317,0.4651361014132309,0.7001298346466253
ENSG00000177679,serine/arginine repetitive matrix 3,protein-coding,SRRM3,222183,0.14124091877631703,7.188278893839175,0.5379540927772957,0.46515396131121145,0.7001298346466253
ENSG00000166833,neuron navigator 2,protein-coding,"NAV2",89797,0.06937780979655385,5.611726723483648,0.5378394866818683,0.4652013692952909,0.7001576868474139
ENSG00000189283,fragile histidine triad diadenosine triphosphatase,protein-coding,FHIT,2272,-0.05602001651390462,2.6145310502962307,0.5374945887024158,0.46534408683134687,0.7003289736209336
ENSG00000069998,haloacid dehalogenase like hydrolase domain containing 5,protein-coding,HDHD5,27440,-0.051942057524253106,4.22850862033909,0.537416519620961,0.4653764013233419,0.7003340961456566
ENSG00000261185,NA,NA,NA,NA,-0.17062379599327768,5.897064309112368,0.5371476340035777,0.46548772660451265,0.7004360038439629
ENSG00000127364,taste 2 receptor member 4,protein-coding,TAS2R4,50832,0.10965677557083683,0.12338846687406177,0.5371132885758373,0.46550194954937074,0.7004360038439629
ENSG00000162998,frizzled related protein,protein-coding,FRZB,2487,-0.12446861563440717,3.644280443828475,0.5368159143760832,0.46562512584780813,0.7005778291016959
ENSG00000141084,RAN binding protein 10,protein-coding,RANBP10,57610,0.04868861488480328,4.876443108467802,0.5367138682777624,0.46566740678676544,0.7005979294455379
ENSG00000182759,MAF bZIP transcription factor A,protein-coding,MAFA,389692,-0.24799449883544808,-2.0289970845472474,0.5366051955992505,0.465712440132221,0.7006221680389344
ENSG00000113580,nuclear receptor subfamily 3 group C member 1,protein-coding,NR3C1,2908,-0.09424108373585184,5.8795733143219175,0.5365271122461116,0.46574480176754784,0.7006260219422143
ENSG00000142623,peptidyl arginine deiminase 1,protein-coding,PADI1,29943,-0.20631129527210096,-0.9789940367390585,0.5364594495846658,0.4657728474800784,0.7006260219422143
ENSG00000232774,long intergenic non-protein coding RNA 3033,ncRNA,LINC03033,400221,0.14060868500214582,-1.4013240267499527,0.5362297641267039,0.46586807084758575,0.7006964696369126
ENSG00000261617,long intergenic non-protein coding RNA 2177,ncRNA,LINC02177,101927009,0.20236597900831915,1.686114149240345,0.5362069468170818,0.4658775321983204,0.7006964696369126
ENSG00000170647,NA,NA,NA,NA,0.09641209657951005,1.2712891315758368,0.5360568412809469,0.46593978219085486,0.7007094262411963
ENSG00000168884,TNFAIP3 interacting protein 2,protein-coding,TNIP2,79155,0.1380309934304884,3.3488578200422183,0.5360466737053209,0.46594399925252594,0.7007094262411963
ENSG00000183020,adaptor related protein complex 2 subunit alpha 2,protein-coding,AP2A2,161,-0.0860612968709075,7.295957781146933,0.5359634705889353,0.4659785105459011,0.7007178247851454
ENSG00000174567,golgi transport 1A,protein-coding,GOLT1A,127845,-0.14055001551505672,2.9224109018317126,0.5348093408052328,0.466457650272581,0.7013327582870816
ENSG00000267221,chromosome 17 open reading frame 113,protein-coding,C17orf113,110806298,0.0921967616512784,0.9663654224721279,0.5347847665385151,0.46646786097916126,0.7013327582870816
ENSG00000204377,NA,NA,NA,NA,-0.0846681677071066,1.7111567778732717,0.5346734660640197,0.4665141112903314,0.7013327582870816
ENSG00000174109,chromosome 16 open reading frame 91,protein-coding,C16orf91,283951,-0.08496566042982476,2.046033032987203,0.5346689639807441,0.46651598226245616,0.7013327582870816
ENSG00000262619,NA,NA,NA,NA,-0.13425533761063504,-0.7651539691269955,0.534561177573202,0.46656077966648035,0.7013327582870816
ENSG00000231327,long intergenic non-protein coding RNA 1816,ncRNA,LINC01816,100133985,0.10095689963271541,0.2251027375641646,0.5345582567701913,0.466561993686035,0.7013327582870816
ENSG00000243232,"protocadherin alpha subfamily C, 2",protein-coding,PCDHAC2,56134,-0.18122024079061996,3.7546850398545253,0.5344304656712401,0.46661511451385884,0.7013327582870816
ENSG00000119138,Kruppel like factor 9,protein-coding,KLF9,687,-0.09582798173624457,6.081380078048294,0.5344209794583507,0.46661905817837246,0.7013327582870816
ENSG00000271871,NA,NA,NA,NA,0.15649870031376537,-1.9095361769191184,0.534318418867078,0.4666616987093122,0.7013410393698344
ENSG00000261280,NA,NA,NA,NA,0.19131778652750123,-1.0854399383017879,0.5342112261313327,0.4667062718209948,0.7013410393698344
ENSG00000096060,FKBP prolyl isomerase 5,protein-coding,FKBP5,2289,0.19128935269266062,4.802606984631283,0.534198834901293,0.46671142481182837,0.7013410393698344
ENSG00000127580,WD repeat domain 24,protein-coding,WDR24,84219,-0.0976036872169935,4.451516576748026,0.5341229311489072,0.46674299199119995,0.7013449685500172
ENSG00000152763,dynein axonemal intermediate chain 4,protein-coding,DNAI4,79819,0.18894043564979343,2.224853537457348,0.5334243993537229,0.4670336623329855,0.7017124279446654
ENSG00000073910,FRY microtubule binding protein,protein-coding,FRY,10129,-0.13732539954274176,6.753261732165655,0.5333960372617366,0.46704547043229194,0.7017124279446654
ENSG00000164626,potassium two pore domain channel subfamily K member 5,protein-coding,KCNK5,8645,-0.22862453735511207,-2.0499367969274083,0.5331026286448892,0.4671676546811967,0.7018460225713749
ENSG00000205746,"polycystin 1, transient receptor potential channel interacting pseudogene 4",pseudo,PKD1P4,353512,-0.21987709864959756,2.5925964429649087,0.5330433782132006,0.4671923346253063,0.7018460225713749
ENSG00000164512,ankyrin repeat domain 55,protein-coding,ANKRD55,79722,-0.16376529412446114,1.5594585656140387,0.5327298147213311,0.4673229802231772,0.701978046348865
ENSG00000127585,F-box and leucine rich repeat protein 16,protein-coding,FBXL16,146330,-0.18337061605798025,11.57494319862387,0.5326664568176613,0.46734938533568393,0.701978046348865
ENSG00000108107,ribosomal protein L28,protein-coding,RPL28,6158,0.0965640544195686,6.59947953143163,0.5326238256384124,0.4673671537117938,0.701978046348865
ENSG00000213465,ADP ribosylation factor like GTPase 2,protein-coding,ARL2,402,-0.11728714905430722,5.315982127458671,0.5323266721707526,0.4674910355246441,0.702049681259929
ENSG00000266947,NA,NA,NA,NA,-0.110842655431261,0.6750855490877048,0.5323230419505866,0.4674925492736489,0.702049681259929
ENSG00000163516,ankyrin repeat and zinc finger peptidyl tRNA hydrolase 1,protein-coding,ANKZF1,55139,0.06580957053986515,4.526645558868884,0.5322335093545829,0.46752988557146224,0.702049681259929
ENSG00000170322,nuclear factor related to kappaB binding protein,protein-coding,NFRKB,4798,-0.0809109749499269,5.125702104298037,0.5322313801577103,0.46753077353389916,0.702049681259929
ENSG00000257231,NA,NA,NA,NA,0.15604722888765876,-1.5040031072105104,0.532157259152032,0.46756168673325216,0.7020525816293498
ENSG00000141542,"RAB40B, member RAS oncogene family",protein-coding,RAB40B,10966,-0.09490503672495063,7.124618987519864,0.532009505978031,0.4676233191152762,0.7020609123481191
ENSG00000124164,VAMP associated protein B and C,protein-coding,VAPB,9217,-0.07185316990305661,6.667073811101333,0.5320049997523927,0.46762519900664223,0.7020609123481191
ENSG00000267325,NA,NA,NA,NA,0.14004619069945604,-0.11866444546934972,0.5318357304443594,0.4676958230325279,0.7021234269422382
ENSG00000118971,cyclin D2,protein-coding,CCND2,894,-0.11042446705459402,6.426033195873241,0.531613235658826,0.4677886804972299,0.7022089377504349
ENSG00000172890,"NAD synthetase 1",protein-coding,"NADSYN1",55191,0.061475323190862144,5.206067956527456,0.531544797969528,0.46781724873695774,0.7022089377504349
ENSG00000162843,WD repeat domain 64,protein-coding,WDR64,128025,0.2712123954576433,-1.7513788200234588,0.5314856036572069,0.4678419607498142,0.7022089377504349
ENSG00000260461,NA,NA,NA,NA,-0.10177907738628146,2.079203216800127,0.5314214733952565,0.467868735769981,0.7022089377504349
ENSG00000263350,NA,NA,NA,NA,0.12490580663748616,-0.9143495365278748,0.6933608107046572,0.46795948534398546,0.7023016277165419
ENSG00000203737,G protein-coupled receptor 52,protein-coding,GPR52,9293,-0.2317219125800057,3.4100554028943884,0.5310505617881328,0.46802364368042215,0.7023131735522635
ENSG00000174226,sorting nexin 31,protein-coding,SNX31,169166,0.2571807413662615,-0.1195891556063708,0.5308548084615605,0.4681054317577731,0.7023131735522635
ENSG00000140623,septin 12,protein-coding,SEPTIN12,124404,0.23125616710230743,-0.5298156752003567,0.5307831844783119,0.4681353628920907,0.7023131735522635
ENSG00000221923,zinc finger protein 880,protein-coding,ZNF880,400713,-0.2055058672153013,3.7608369271874404,0.5307274521199039,0.4681586551760538,0.7023131735522635
ENSG00000129675,Rac/Cdc42 guanine nucleotide exchange factor 6,protein-coding,ARHGEF6,9459,-0.09797978532048253,5.205864368629384,0.5306957474656349,0.46817190637289186,0.7023131735522635
ENSG00000207523,"small nucleolar RNA, H/ACA box 66",snoRNA,SNORA66,26782,-0.10725909573940222,-0.6068594032217295,0.5305429389037148,0.46823578236523566,0.7023131735522635
ENSG00000223804,NA,NA,NA,NA,0.11920124136700343,0.7179637670983893,0.5305268001904396,0.468242529383482,0.7023131735522635
ENSG00000137273,forkhead box F2,protein-coding,FOXF2,2295,0.15165374741181825,2.4794686224565736,0.5304849614117845,0.4682600214117052,0.7023131735522635
ENSG00000174173,"tRNA methyltransferase 10C, mitochondrial RNase P subunit",protein-coding,TRMT10C,54931,-0.05824653759978171,2.966913443404002,0.5304849570080823,0.4682600232528683,0.7023131735522635
ENSG00000253669,NA,NA,NA,NA,-0.12415311727256712,-0.9897485972879182,0.5304815179463871,0.4682614611087177,0.7023131735522635
ENSG00000109466,kelch like family member 2,protein-coding,KLHL2,11275,-0.09652092082606709,6.901742661427856,0.5304225999169256,0.4682860955753039,0.7023131735522635
ENSG00000265660,microRNA 4664,ncRNA,MIR4664,100616318,-0.22688170724470047,-1.1700704269194493,0.5301228445602176,0.4684114600471925,0.70245769876699
