gene_id,gene_name,gene_type,hgnc_symbol,entrez_id,logFC,logCPM,F,PValue,FDR
ENSG00000182518,family with sequence similarity 104 member B,protein-coding,FAM104B,90736,-0.03960369393035401,3.0004703438181064,0.21292361860086623,0.6455388365703276,0.9998949229303749
ENSG00000164919,cytochrome c oxidase subunit 6C,protein-coding,COX6C,1345,0.06305935762056143,4.5223304920499094,0.21286979348344273,0.6455805240483481,0.9998949229303749
ENSG00000142082,sirtuin 3,protein-coding,SIRT3,23410,0.030290801990605503,5.30060270708237,0.2128152888187977,0.6456227443586071,0.9998949229303749
ENSG00000242768,ribosomal protein L31 pseudogene 25,pseudo,RPL31P25,100270987,0.16768493245768443,0.18668027456310413,0.21271729333623618,0.6456986699716254,0.9998949229303749
ENSG00000129282,NA,NA,NA,NA,-0.03712693662888226,2.3685069071210734,0.21269852158054312,0.6457132165053404,0.9998949229303749
ENSG00000047936,"ROS proto-oncogene 1, receptor tyrosine kinase",protein-coding,ROS1,6098,0.08270984709640691,2.504420959598144,0.21264242982535322,0.6457566875490075,0.9998949229303749
ENSG00000078124,alkaline ceramidase 3,protein-coding,ACER3,55331,-0.03301761682701503,5.6551075052294975,0.21259449208456652,0.6457938447595948,0.9998949229303749
ENSG00000152684,pelota mRNA surveillance and ribosome rescue factor,protein-coding,PELO,53918,0.03193503506433992,3.770566377927267,0.21255354614889665,0.6458255865532418,0.9998949229303749
ENSG00000260669,NA,NA,NA,NA,0.11267440142464145,-1.9980227943652706,0.21247278777222964,0.645888202325273,0.9998949229303749
ENSG00000139182,calsyntenin 3,protein-coding,CLSTN3,9746,0.06670193560367774,9.659711217939908,0.21245997642825737,0.6458981368913351,0.9998949229303749
ENSG00000213672,NCK interacting protein with SH3 domain,protein-coding,NCKIPSD,51517,-0.0423463198612788,7.323534824120787,0.2123630310360204,0.6459733250579975,0.9998949229303749
ENSG00000110367,DEAD-box helicase 6,protein-coding,DDX6,1656,0.0579059497067409,6.384821155977946,0.21227309473663944,0.6460430957996759,0.9998949229303749
ENSG00000156873,phosphorylase kinase catalytic subunit gamma 2,protein-coding,PHKG2,5261,-0.0355889723023036,4.53876029625724,0.21227160669770953,0.6460442503407331,0.9998949229303749
ENSG00000166963,microtubule associated protein 1A,protein-coding,MAP1A,4130,0.04285557093106689,11.831410269951942,0.2122494924793618,0.6460614089205055,0.9998949229303749
ENSG00000168216,LMBR1 domain containing 1,protein-coding,LMBRD1,55788,-0.0418706034981122,5.53882590678251,0.21223321219253996,0.6460740416047146,0.9998949229303749
ENSG00000269066,NA,NA,NA,NA,0.1437957199408784,-1.7445001022953843,0.21221876441827756,0.64608525284392,0.9998949229303749
ENSG00000232872,"CTAGE family member 3, pseudogene",pseudo,CTAGE3P,220112,0.1139460281805516,-1.703643199982851,0.21210780508341132,0.6461713709392257,0.9998949229303749
ENSG00000165118,chromosome 9 open reading frame 64,protein-coding,C9orf64,84267,-0.03797575579313742,2.110806353245159,0.21210098055157398,0.6461766685080621,0.9998949229303749
ENSG00000165970,solute carrier family 6 member 5,protein-coding,SLC6A5,9152,-0.0706358761810229,-0.25253484808809,0.21202491959894576,0.6462357181152152,0.9998949229303749
ENSG00000154269,ectonucleotide pyrophosphatase/phosphodiesterase 3,protein-coding,ENPP3,5169,0.0868448210091014,-1.2067819739295027,0.21199053486421746,0.6462624167819055,0.9998949229303749
ENSG00000160703,NLR family member X1,protein-coding,NLRX1,79671,-0.03336378973919884,3.7798563780057997,0.21196872138509376,0.646279355625891,0.9998949229303749
ENSG00000143479,dual specificity tyrosine phosphorylation regulated kinase 3,protein-coding,DYRK3,8444,0.0543551079105797,1.1428119105859391,0.21184578614533717,0.646374838443081,0.9998949229303749
ENSG00000254837,LIPT2 antisense RNA 1,ncRNA,LIPT2-AS1,100287896,-0.040313654214740334,2.888959526517937,0.2118158572133767,0.6463980890940155,0.9998949229303749
ENSG00000175106,trans-golgi network vesicle protein 23 homolog C,protein-coding,TVP23C,201158,-0.062147884050070254,1.0935822256464565,0.2117297104668235,0.646465024359357,0.9998949229303749
ENSG00000138668,heterogeneous nuclear ribonucleoprotein D,protein-coding,HNRNPD,3184,-0.023587896755704232,6.2957524552730115,0.21172372778701207,0.6464696734626046,0.9998949229303749
ENSG00000149474,lysine acetyltransferase 14,protein-coding,KAT14,57325,0.03826174182903236,4.343688776310397,0.2116165400588233,0.6465529818890814,0.9998949229303749
ENSG00000170500,LON peptidase N-terminal domain and ring finger 2,protein-coding,LONRF2,164832,0.04755455517480461,8.472420691441714,0.21160610660975185,0.646561092339594,0.9998949229303749
ENSG00000229212,NA,NA,NA,NA,-0.08100175947943902,-1.137338077308583,0.21159930004909916,0.6465663835560715,0.9998949229303749
ENSG00000105520,phospholipid phosphatase related 2,protein-coding,PLPPR2,64748,0.058444375177272766,7.382747756938629,0.2115820336802645,0.6465798063775021,0.9998949229303749
ENSG00000172932,ankyrin repeat domain 13D,protein-coding,ANKRD13D,338692,-0.04517007444854729,6.430103806840189,0.2115799643542864,0.6465814151096747,0.9998949229303749
ENSG00000148660,calcium/calmodulin dependent protein kinase II gamma,protein-coding,CAMK2G,818,0.03410033364234331,8.544965577429569,0.21156757820884114,0.6465910445270996,0.9998949229303749
ENSG00000111674,enolase 2,protein-coding,ENO2,2026,0.05563741040680072,10.015707439543304,0.21147647843829331,0.6466618791465608,0.9998949229303749
ENSG00000229203,NA,NA,NA,NA,-0.12043581665522664,-1.1082313525720284,0.21147530402261042,0.6466627924342252,0.9998949229303749
ENSG00000187713,transmembrane protein 203,protein-coding,TMEM203,94107,0.04491166552447984,4.719731773273662,0.21147000705214636,0.6466669116764626,0.9998949229303749
ENSG00000116685,KIAA2013,protein-coding,KIAA2013,90231,-0.0411665409387068,5.463062485299615,0.2114516247961767,0.6466812073078017,0.9998949229303749
ENSG00000224138,NA,NA,NA,NA,-0.08380547370572523,-1.510572668587308,0.21144228268301005,0.6466884728315194,0.9998949229303749
ENSG00000126775,autophagy related 14,protein-coding,ATG14,22863,0.023171233498325585,4.028222492948151,0.2112996830997354,0.6467993991835115,0.9998949229303749
ENSG00000108039,X-prolyl aminopeptidase 1,protein-coding,XPNPEP1,7511,-0.028491618713043343,4.696998946953945,0.21125101859858822,0.6468372650543814,0.9998949229303749
ENSG00000099250,neuropilin 1,protein-coding,NRP1,8829,-0.04810261467762886,4.447952034749804,0.21118367966287407,0.6468896702375881,0.9998949229303749
ENSG00000164430,cyclic GMP-AMP synthase,protein-coding,CGAS,115004,0.12343174837073367,-0.3782925013280301,0.21111554164500992,0.6469427076067746,0.9998949229303749
ENSG00000100031,gamma-glutamyltransferase 1,protein-coding,GGT1,2678,-0.06706919073638312,2.230998733026014,0.21108393013173468,0.6469673169475567,0.9998949229303749
ENSG00000143493,integrator complex subunit 7,protein-coding,INTS7,25896,-0.03711938309818916,3.6417183530042645,0.21093340076034095,0.6470845336739822,0.9998949229303749
ENSG00000262585,long intergenic non-protein coding RNA 1979,ncRNA,LINC01979,101928766,-0.107150649548348,-0.9586571957322382,0.21091237475741997,0.6471009105900989,0.9998949229303749
ENSG00000107625,DExD-box helicase 50,protein-coding,DDX50,79009,0.03123861483640423,4.1029882843031125,0.21089279917483633,0.647116158680061,0.9998949229303749
ENSG00000225764,P3H2 antisense RNA 1,ncRNA,P3H2-AS1,101929152,0.08504894168955737,-1.5192577113292087,0.21088042615333247,0.6471257968917961,0.9998949229303749
ENSG00000100614,"protein phosphatase, Mg2+/Mn2+ dependent 1A",protein-coding,PPM1A,5494,0.05151565245725144,7.059125056344352,0.21087973048657752,0.6471263388054624,0.9998949229303749
ENSG00000067596,DEAH-box helicase 8,protein-coding,DHX8,1659,0.03608069456188113,5.141373859891261,0.21087072930375764,0.6471333506857173,0.9998949229303749
ENSG00000112357,peroxisomal biogenesis factor 7,protein-coding,PEX7,5191,0.04386457182594299,1.94274711785148,0.21085855273847798,0.647142836463186,0.9998949229303749
ENSG00000104490,neurocalcin delta,protein-coding,NCALD,83988,0.06698942258230775,8.009139810025209,0.2108384727983739,0.6471584798464062,0.9998949229303749
ENSG00000164850,G protein-coupled estrogen receptor 1,protein-coding,GPER1,2852,-0.06497075191910306,4.753707570142148,0.2108351793470121,0.6471610457132823,0.9998949229303749
ENSG00000256164,NA,NA,NA,NA,0.10319195599772206,-1.3045724570358355,0.21080925150431276,0.6471812464634261,0.9998949229303749
ENSG00000122034,general transcription factor IIIA,protein-coding,GTF3A,2971,0.03405910036380854,4.785679554771415,0.21074817553403488,0.6472288375725357,0.9998949229303749
ENSG00000233929,NA,NA,NA,NA,-0.1147414159286102,-1.876105102339358,0.21070400284857302,0.6472632626555482,0.9998949229303749
ENSG00000231808,NA,NA,NA,NA,0.12214703993680202,-2.3515005648955265,0.21068547142820698,0.6472777060434343,0.9998949229303749
ENSG00000255040,NA,NA,NA,NA,-0.15331422887136548,-1.9993569036937149,0.21068506419529154,0.6472780234493911,0.9998949229303749
ENSG00000197448,glutathione S-transferase kappa 1,protein-coding,GSTK1,373156,-0.01956898772148598,4.899597034798363,0.21051295011865448,0.6474122061141405,0.9998949229303749
ENSG00000120798,nuclear receptor subfamily 2 group C member 1,protein-coding,NR2C1,7181,0.03955470499235852,3.226501623325495,0.2104889929507487,0.6474308887461357,0.9998949229303749
ENSG00000113318,mutS homolog 3,protein-coding,MSH3,4437,0.04521230500330842,3.9472119377829373,0.2104030902747868,0.6474978892357115,0.9998949229303749
ENSG00000206561,collagen like tail subunit of asymmetric acetylcholinesterase,protein-coding,COLQ,8292,0.05813184293717279,3.1281185302744396,0.21040180685039056,0.64749889037868,0.9998949229303749
ENSG00000247570,NA,NA,NA,NA,0.07122708029757278,-1.818073099329582,0.21040033284774748,0.64750004018793,0.9998949229303749
ENSG00000013810,transforming acidic coiled-coil containing protein 3,protein-coding,TACC3,10460,0.04635310864865865,1.6931996419586293,0.2103409488158537,0.647546367306298,0.9998949229303749
ENSG00000169884,Wnt family member 10B,protein-coding,WNT10B,7480,0.04888590320135598,4.829015671523915,0.21033123531508233,0.6475539458299966,0.9998949229303749
ENSG00000233693,PBX1 antisense RNA 1,ncRNA,PBX1-AS1,100505795,0.12651733552994796,-1.5462450526562146,0.21021848231896817,0.6476419318273978,0.9998949229303749
ENSG00000249328,uncharacterized LOC101927040,ncRNA,LOC101927040,101927040,-0.09691457734801916,-1.6342483419305829,0.21020475407234876,0.6476526465196604,0.9998949229303749
ENSG00000175764,tubulin tyrosine ligase like 11,protein-coding,TTLL11,158135,-0.04570529466032045,4.508188289284959,0.21013656108860665,0.6477058764145772,0.9998949229303749
ENSG00000164404,growth differentiation factor 9,protein-coding,GDF9,2661,0.05322604940832267,-0.01005195617074193,0.2101315864399835,0.6477097599219666,0.9998949229303749
ENSG00000204361,neurexophilin and PC-esterase domain family member 2,protein-coding,NXPE2,120406,0.07217592335261368,-1.0125819005686065,0.21010388611999434,0.6477313854625282,0.9998949229303749
ENSG00000119335,SET nuclear proto-oncogene,protein-coding,SET,6418,0.03222977959795964,6.920817460737063,0.21006647309180346,0.647760596422133,0.9998949229303749
ENSG00000158710,transgelin 2,protein-coding,TAGLN2,8407,-0.08676736593117489,4.58047901742295,0.21003059230533117,0.6477886140151553,0.9998949229303749
ENSG00000104804,TUB like protein 2,protein-coding,TULP2,7288,0.05143220697569917,0.9015249419583345,0.20997854663298432,0.6478292591502964,0.9998949229303749
ENSG00000122584,neurexophilin 1,protein-coding,NXPH1,30010,-0.06433415473343466,4.18793487985828,0.20992631941747725,0.6478700521978948,0.9998949229303749
ENSG00000113387,SUB1 regulator of transcription,protein-coding,SUB1,10923,0.057746113888363086,6.726398452943588,0.20984537573872564,0.6479332869290857,0.9998949229303749
ENSG00000230445,"leucine rich repeat containing 37 member A6, pseudogene",pseudo,LRRC37A6P,387646,0.07295668540142648,0.7259656170202673,0.2097768653962343,0.6479868200500771,0.9998949229303749
ENSG00000139168,zinc finger CCHC-type and RNA binding motif containing 1,protein-coding,ZCRB1,85437,-0.04479342887081694,4.564209974770659,0.20971239861247765,0.6480372032573687,0.9998949229303749
ENSG00000257613,NA,NA,NA,NA,-0.12300460295261603,-2.075300690852566,0.2097086141806363,0.6480401612241844,0.9998949229303749
ENSG00000182134,tudor and KH domain containing,protein-coding,TDRKH,11022,0.036578185899224784,4.7754158498619566,0.20951413201921815,0.6481922148475379,0.9998949229303749
ENSG00000171105,insulin receptor,protein-coding,INSR,3643,-0.02362215095867514,6.119401918889277,0.2094562699044172,0.6482374701700344,0.9998949229303749
ENSG00000166136,"NADH:ubiquinone oxidoreductase subunit B8",protein-coding,NDUFB8,4714,0.05736674843907372,2.3361139271290186,0.20944164520973413,0.6482489096867227,0.9998949229303749
ENSG00000234978,NA,NA,NA,NA,0.12041981968504323,-0.5668677849940997,0.20941061324457869,0.6482731846629981,0.9998949229303749
ENSG00000095970,triggering receptor expressed on myeloid cells 2,protein-coding,TREM2,54209,-0.14194450321387098,0.6085753911754729,0.20931501954557116,0.6483479772102181,0.9998949229303749
ENSG00000232043,NA,NA,NA,NA,0.0816791873852556,-0.08155978630974342,0.20927030778056518,0.6483829668121726,0.9998949229303749
ENSG00000141759,thioredoxin like 4A,protein-coding,TXNL4A,10907,0.035567913619190206,5.018812184308605,0.2091696518784703,0.6484617525805403,0.9998949229303749
ENSG00000168754,family with sequence similarity 178 member B,protein-coding,FAM178B,51252,-0.07000861288092074,1.9413681968768834,0.20916408548411455,0.6484661101995415,0.9998949229303749
ENSG00000129317,pseudouridine synthase 7 like,protein-coding,PUS7L,83448,-0.05346823227378859,2.7721139204728877,0.20914915068841683,0.648477802163214,0.9998949229303749
ENSG00000143469,synaptotagmin 14,protein-coding,SYT14,255928,0.05903792908259748,2.339504493633054,0.20910859042218208,0.6485095580213862,0.9998949229303749
ENSG00000210144,NA,NA,NA,NA,-0.20432494038817764,-1.0915306781930891,0.20910020131971388,0.6485161265686381,0.9998949229303749
ENSG00000104147,Opa interacting protein 5,protein-coding,OIP5,11339,-0.08822319895558972,-2.0139596238518194,0.20906370640569727,0.648544703421233,0.9998949229303749
ENSG00000165061,zinc finger matrin-type 4,protein-coding,ZMAT4,79698,0.04571414074293695,4.214062818031733,0.20898125155969077,0.64860927970321125,0.9998949229303749
ENSG00000167671,UBX domain protein 6,protein-coding,UBXN6,80700,-0.04492841458317238,7.2801322710538825,0.20896641876712047,0.6486208979598016,0.9998949229303749
ENSG00000110328,polypeptide N-acetylgalactosaminyltransferase 18,protein-coding,GALNT18,374378,0.04243400157406755,4.991348983670768,0.2089644496166621,0.6486224403970704,0.9998949229303749
ENSG00000173660,ubiquinol-cytochrome c reductase hinge protein,protein-coding,UQCRH,7388,0.0509574073996081,5.124122530985463,0.20894280668173335,0.6486393939066806,0.9998949229303749
ENSG00000108958,NA,NA,NA,NA,-0.09309097969039874,-1.7812740371650335,0.20892287407518764,0.6486550086091262,0.9998949229303749
ENSG00000138463,solute carrier family 49 member 4,protein-coding,SLC49A4,84925,-0.047505571873316214,3.0486928273517973,0.20878472228774048,0.6487632580358644,0.9998949229303749
ENSG00000169230,PRELI domain containing 1,protein-coding,PRELID1,27166,0.06287264037853352,3.32800634200664,0.2086990293927344,0.6488304248595237,0.9998949229303749
ENSG00000197121,post-GPI attachment to proteins inositol deacylase 1,protein-coding,PGAP1,80055,0.0588814438074578,5.411079070567754,0.2086631695140582,0.6488585370928883,0.9998949229303749
ENSG00000213430,NA,NA,NA,NA,0.08467557565738516,-1.5481117058140046,0.20865496836634106,0.6488649667663366,0.9998949229303749
ENSG00000272420,NA,NA,NA,NA,0.06769193902346948,0.29514739301995524,0.20864904451974364,0.6488696111381633,0.9998949229303749
ENSG00000164897,transmembrane and ubiquitin like domain containing 1,protein-coding,TMUB1,83590,-0.06292503523376972,4.628029424263579,0.20858321891546366,0.6489212246283562,0.9998949229303749
ENSG00000225978,NA,NA,NA,NA,-0.0645566043966004,3.149525644145962,0.2085432720033177,0.6489525515861544,0.9998949229303749
ENSG00000271964,NA,NA,NA,NA,0.05920040925209534,-0.38978076717007876,0.20847553754812412,0.649005678244893,0.9998949229303749
ENSG00000175911,NA,NA,NA,NA,0.05828644917948654,1.739067032045738,0.208420663755087,0.6490487254656011,0.9998949229303749
ENSG00000227192,NA,NA,NA,NA,0.11289627453855705,-1.9391888976926357,0.2083497041206499,0.6491044018255872,0.9998949229303749
ENSG00000236778,INTS6 antisense RNA 1,ncRNA,INTS6-AS1,100507398,0.06628426148913709,-0.19290161957857802,0.20832964063318285,0.6491201461229319,0.9998949229303749
ENSG00000188536,hemoglobin subunit alpha 2,protein-coding,HBA2,3040,-0.1508503580177266,2.2746682409986128,0.20831985630014202,0.6491278244553114,0.9998949229303749
ENSG00000257267,"zinc finger protein 271, pseudogene",pseudo,ZNF271P,10778,-0.03017885004206241,5.088771891491905,0.20819307009529545,0.6492273406655225,0.9998949229303749
ENSG00000213347,MAX dimerization protein 3,protein-coding,MXD3,83463,-0.07823906274623353,1.7469371917373788,0.20816978176351866,0.6492456239781359,0.9998949229303749
ENSG00000255438,NA,NA,NA,NA,0.11064990910238967,-2.0805647213080256,0.20814617055045953,0.6492641620431505,0.9998949229303749
ENSG00000241343,ribosomal protein L36a,protein-coding,RPL36A,6173,-0.07832524873002146,0.27636471196676793,0.20813883484310283,0.6492699218461351,0.9998949229303749
ENSG00000122223,CD244 molecule,protein-coding,CD244,51744,-0.08869239575794874,-1.0401760051379394,0.2081126559734549,0.6492904778018629,0.9998949229303749
ENSG00000233207,NA,NA,NA,NA,0.1307610573084816,-2.2849847834470483,0.2080205868172249,0.6493627840104623,0.9998949229303749
ENSG00000072422,Rho related BTB domain containing 1,protein-coding,RHOBTB1,9886,0.03906005176353156,3.579670688704311,0.20795428474971298,0.6494148661109949,0.9998949229303749
ENSG00000261868,NA,NA,NA,NA,-0.1026990539529462,-1.914476401793475,0.2078971042165972,0.6494597910615956,0.9998949229303749
ENSG00000140455,ubiquitin specific peptidase 3,protein-coding,USP3,9960,-0.05391186656126084,2.2491541821689043,0.20785126475026977,0.6494958110890783,0.9998949229303749
ENSG00000099968,BCL2 like 13,protein-coding,BCL2L13,23786,0.034918097994139446,5.913938384998394,0.207804303840541,0.649532717313932,0.9998949229303749
ENSG00000179979,NA,NA,NA,NA,-0.06218564187057964,3.435240974317274,0.20779245251537798,0.6495420319780815,0.9998949229303749
ENSG00000164736,SRY-box transcription factor 17,protein-coding,SOX17,64321,-0.09836984496073412,1.5979252137756872,0.20774893841524128,0.6495762350635241,0.9998949229303749
ENSG00000133083,doublecortin like kinase 1,protein-coding,DCLK1,9201,0.07334995816668632,8.7490091945676145,0.20774418060054667,0.6495799750782517,0.9998949229303749
ENSG00000165704,hypoxanthine phosphoribosyltransferase 1,protein-coding,HPRT1,3251,0.04670087744946798,5.717364688507421,0.2076758520393305,0.6496336923896944,0.9998949229303749
ENSG00000170581,signal transducer and activator of transcription 2,protein-coding,STAT2,6773,-0.03405239096046313,5.707148036047128,0.2076709924040672,0.649637513256844,0.9998949229303749
ENSG00000180901,potassium channel tetramerization domain containing 2,protein-coding,KCTD2,23510,0.040514010109543246,7.272976927233286,0.2076419434380393,0.6496603540080093,0.9998949229303749
ENSG00000166800,lactate dehydrogenase A like 6A,protein-coding,LDHAL6A,160287,0.07407028951284421,0.5965431015400574,0.20755028390174649,0.6497324371483926,0.9998949229303749
ENSG00000181315,zinc finger protein 322,protein-coding,ZNF322,79692,-0.05271999565421916,0.780956394407529,0.20754836104265678,0.6497339495345518,0.9998949229303749
ENSG00000150636,coiled-coil domain containing 102B,protein-coding,CCDC102B,79839,-0.058077662818924576,2.0186807272582867,0.20750781621679631,0.6497658412250529,0.9998949229303749
ENSG00000118518,ring finger protein 146,protein-coding,RNF146,81847,-0.029390998504320795,5.704187649602566,0.20749336115447736,0.649777212178114,0.9998949229303749
ENSG00000219395,heat shock protein family A (Hsp70) member 8 pseudogene 15,pseudo,HSPA8P15,100420051,0.11830364145346026,-1.212255736494676,0.2074231975969594,0.6498324125553511,0.9998949229303749
ENSG00000153310,CYFIP related Rac1 interactor B,protein-coding,CYRIB,51571,0.0451786206484397,6.216459226319389,0.2073729226913894,0.6498719727056823,0.9998949229303749
ENSG00000096060,FKBP prolyl isomerase 5,protein-coding,FKBP5,2289,-0.10368162766885748,4.574435265456539,0.2073689530713851,0.6498750965540279,0.9998949229303749
ENSG00000197603,ciliogenesis and planar polarity effector complex subunit 1,protein-coding,CPLANE1,65250,0.044385745491650086,5.362363306895902,0.20721821556690834,0.6499937445174229,0.9998949229303749
ENSG00000197584,potassium calcium-activated channel subfamily M regulatory beta subunit 2,protein-coding,KCNMB2,10242,-0.04290045973711669,2.0068278751968216,0.20714749943525437,0.6500494243244181,0.9998949229303749
ENSG00000104941,radial spoke head 6 homolog A,protein-coding,RSPH6A,81492,0.12983317547484496,-2.2460526574922604,0.20711697240909088,0.6500734639594181,0.9998949229303749
ENSG00000253854,NA,NA,NA,NA,0.056517631143763965,0.9893690003634554,0.2070572236205231,0.6501205215497128,0.9998949229303749
ENSG00000104365,inhibitor of nuclear factor kappa B kinase subunit beta,protein-coding,IKBKB,3551,-0.038353459308962064,4.1398804854634275,0.20700892866135656,0.6501585642087329,0.9998949229303749
ENSG00000198373,WW domain containing E3 ubiquitin protein ligase 2,protein-coding,WWP2,11060,-0.0301175978452701,5.812110945987888,0.2070088642954537,0.6501586149142928,0.9998949229303749
ENSG00000197893,nebulin related anchoring protein,protein-coding,NRAP,4892,0.07718236023950623,0.14967641089058376,0.20691859424556389,0.6502297363764684,0.9998949229303749
ENSG00000095370,SH2 domain containing 3C,protein-coding,SH2D3C,10044,0.04621263773213465,5.513042567921748,0.20691534128357145,0.6502322996519696,0.9998949229303749
ENSG00000272511,NA,NA,NA,NA,0.05748166141123431,2.546865791540163,0.20689281139300483,0.6502500534686821,0.9998949229303749
ENSG00000228972,NA,NA,NA,NA,0.14422956219933558,-0.9535653047867215,0.20686603249426785,0.650271157073097,0.9998949229303749
ENSG00000005156,DNA ligase 3,protein-coding,LIG3,3980,-0.0316754868564516,4.070226549384648,0.20683504040580816,0.650295583020263,0.9998949229303749
ENSG00000203808,BVES antisense RNA 1,ncRNA,BVES-AS1,154442,-0.06140990694670888,-0.9495504989753263,0.20675435953175453,0.650359180809097,0.9998949229303749
ENSG00000197629,macrophage expressed 1,protein-coding,MPEG1,219972,-0.1079601292534011,0.460083873789004,0.20673117047294187,0.6503774626722981,0.9998949229303749
ENSG00000249506,zinc finger E-box binding homeobox 2 pseudogene 1,pseudo,ZEB2P1,100420926,-0.12002758040169477,-1.8054586908257366,0.206562150137647,0.6505107528998095,0.9998949229303749
ENSG00000186354,NA,NA,NA,NA,-0.06177183410276159,0.028350382998784597,0.2065418865662884,0.6505267372698986,0.9998949229303749
ENSG00000161010,MRN complex interacting protein,protein-coding,MRNIP,51149,0.042225158545352026,4.17730470728046,0.20649991730157893,0.6505598466024036,0.9998949229303749
ENSG00000023287,RB1 inducible coiled-coil 1,protein-coding,RB1CC1,9821,0.04435078228036735,7.947794999866397,0.20648000088817337,0.6505755599786353,0.9998949229303749
ENSG00000225889,NA,NA,NA,NA,0.08253240833514364,0.16296243153970877,0.20644952702976221,0.6505996045941033,0.9998949229303749
ENSG00000138326,ribosomal protein S24,protein-coding,RPS24,6229,0.058933649287269574,4.872954153795449,0.2063923288418675,0.6506447411449179,0.9998949229303749
ENSG00000172058,small EDRK-rich factor 1A,protein-coding,SERF1A,8293,-0.195504617733033,-2.5688615739204876,0.20636210081644232,0.6506685979035812,0.9998949229303749
ENSG00000270059,NA,NA,NA,NA,-0.04649789252673591,1.0988063302781363,0.2062883825542673,0.650726787161779,0.9998949229303749
ENSG00000174521,tetratricopeptide repeat domain 9B,protein-coding,TTC9B,148014,0.0732191133859584,5.663645812328411,0.2062683077410027,0.650742635322783,0.9998949229303749
ENSG00000161040,F-box and leucine rich repeat protein 13,protein-coding,FBXL13,222235,0.054477052836076345,0.3460750770752319,0.2062632750854259,0.6507466085237628,0.9998949229303749
ENSG00000196655,trafficking protein particle complex subunit 4,protein-coding,TRAPPC4,51399,0.037946486868794246,3.3655571325048226,0.2062585691761303,0.6507503238167607,0.9998949229303749
ENSG00000128731,HECT and RLD domain containing E3 ubiquitin protein ligase 2,protein-coding,HERC2,8924,0.034619361203278576,7.761597005615979,0.20615270111671896,0.6508339196809395,0.9998949229303749
ENSG00000173141,mitochondrial ribosomal protein L57,protein-coding,MRPL57,78988,0.03595897538422331,3.7629908881245955,0.20612928097928412,0.6508524162642827,0.9998949229303749
ENSG00000244687,ubiquitin conjugating enzyme E2 V1,protein-coding,UBE2V1,7335,-0.07147661129966285,0.6822564342601972,0.20606145262092276,0.6509059924062996,0.9998949229303749
ENSG00000102871,TNFRSF1A associated via death domain,protein-coding,TRADD,8717,-0.05805341521899963,2.4414133865724073,0.20602826147013667,0.6509322132537807,0.9998949229303749
ENSG00000270035,NA,NA,NA,NA,-0.08609731659966484,-1.586588287831274,0.20601815019582617,0.6509402016181518,0.9998949229303749
ENSG00000115946,partner of NOB1 homolog,protein-coding,PNO1,56902,0.03388767739025334,2.727386408089596,0.20595846893761152,0.6509873573369747,0.9998949229303749
ENSG00000124225,"prostate transmembrane protein, androgen induced 1",protein-coding,PMEPA1,56937,0.04016846446807594,6.466077585331801,0.20594520297856975,0.6509978402380825,0.9998949229303749
ENSG00000196591,histone deacetylase 2,protein-coding,HDAC2,3066,0.034889100626434216,5.189858939650564,0.20588941087228446,0.6510419322143094,0.9998949229303749
ENSG00000079246,X-ray repair cross complementing 5,protein-coding,XRCC5,7520,0.03387956983409902,6.791675683227708,0.20584985744536674,0.6510731952855442,0.9998949229303749
ENSG00000171695,LKAAEAR motif containing 1,protein-coding,LKAAEAR1,198437,0.09065968214439266,-0.13224677750573602,0.20579429967404042,0.6511171143336685,0.9998949229303749
ENSG00000114850,signal sequence receptor subunit 3,protein-coding,SSR3,6747,-0.037440191078363536,5.237809446510991,0.2057847592711846,0.6511246568504521,0.9998949229303749
ENSG00000131795,NA,NA,NA,NA,-0.027774273614616395,5.307069646637802,0.205685151825297,0.6512034177961477,0.9998949229303749
ENSG00000225313,NA,NA,NA,NA,-0.08026759852058496,-0.6397584363806585,0.2055872156115437,0.6512808797291819,0.9998949229303749
ENSG00000140511,hyaluronan and proteoglycan link protein 3,protein-coding,HAPLN3,145864,-0.10221028319344264,1.4774173549061718,0.2055535662407351,0.6513074995947473,0.9998949229303749
ENSG00000267247,NA,NA,NA,NA,0.07230948318893841,0.11940595270187908,0.20548844275249672,0.6513590259654005,0.9998949229303749
ENSG00000131374,TBC1 domain family member 5,protein-coding,TBC1D5,9779,0.03972083457688126,6.826442180131961,0.2054757231453148,0.6513690909993837,0.9998949229303749
ENSG00000128951,deoxyuridine triphosphatase,protein-coding,DUT,1854,0.03956654016324319,3.82165930408948,0.2054683102017528,0.6513749570402203,0.9998949229303749
ENSG00000261366,MANEA divergent transcript,ncRNA,MANEA-DT,101927288,0.06800650357857249,-0.9334701646060941,0.2053001569906651,0.6515080550542907,0.9998949229303749
ENSG00000258486,NA,NA,NA,NA,0.11421849088389659,0.9019924051242337,0.205289018437932,0.6515168738563473,0.9998949229303749
ENSG00000261471,NA,NA,NA,NA,-0.11170913478166762,-1.9857320019950673,0.20523075892217021,0.6515630047644905,0.9998949229303749
ENSG00000226328,NUP50 divergent transcript,ncRNA,NUP50-DT,100506714,0.03220538121571168,3.4920724268443566,0.20520038773911548,0.6515870563345717,0.9998949229303749
ENSG00000219438,TAFA chemokine like family member 5,protein-coding,TAFA5,25817,-0.05777950044457243,7.121277586215151,0.20513661931196928,0.6516375628664355,0.9998949229303749
